"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","30425","html-keyboard-response","200","407300","0.0-6.0-1.41","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","545"," ","","A bowling ball dropped and touched a light bulb","2","Heavy_Contradictory","",""
"","","","","","fixation","30425","html-keyboard-response","201","407805","0.0-6.0-2.41","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","picture","30425","image-keyboard-response","202","408885","0.0-6.0-3.41","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","1074","s","","lampS.jpg","2","Heavy_Contradictory","true",""
"","","","","","fixation","30425","html-keyboard-response","203","409890","0.0-6.0-0.42","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","204","410152","0.0-6.0-1.42","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","258"," ","","A cushion was placed on the magazine","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","205","410656","0.0-6.0-2.42","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","206","411835","0.0-6.0-3.42","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","1173","n","","box.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","207","412840","0.0-6.0-0.43","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","30425","html-keyboard-response","208","413526","0.0-6.0-1.43","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","682"," ","","A balloon dropped and touched a tomato","2","Light_Matched","",""
"","","","","","fixation","30425","html-keyboard-response","209","414031","0.0-6.0-2.43","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","30425","image-keyboard-response","210","414757","0.0-6.0-3.43","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","721","s","","tomatoS.jpg","2","Light_Matched","true",""
"","","","","","fixation","30425","html-keyboard-response","211","415762","0.0-6.0-0.44","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","212","416209","0.0-6.0-1.44","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","442"," ","","A police officer is talking on the phone","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","213","416714","0.0-6.0-2.44","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","214","417354","0.0-6.0-3.44","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","635","n","","tissuebox.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","215","418357","0.0-6.0-0.45","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","216","418782","0.0-6.0-1.45","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","420"," ","","An astronaut is putting on a space suit","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","217","419287","0.0-6.0-2.45","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","218","420043","0.0-6.0-3.45","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","750","s","","spacesuit.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","219","421048","0.0-6.0-0.46","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","220","421406","0.0-6.0-1.46","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","353"," ","","A watch was placed on the laptop","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","221","421911","0.0-6.0-2.46","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","222","422554","0.0-6.0-3.46","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","638","n","","bow.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","223","423559","0.0-6.0-0.47","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","224","423603","0.0-6.0-1.47","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","40"," ","","A puppy is playing with a ball","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","225","424108","0.0-6.0-2.47","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","226","424706","0.0-6.0-3.47","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","593","n","","tennisball.jpg","2","Filler","false",""
"","","","","","fixation","30425","html-keyboard-response","227","425710","0.0-6.0-0.48","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","sentence","30425","html-keyboard-response","228","426240","0.0-6.0-1.48","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","525"," ","","A balloon dropped and smashed a cracker","2","Light_Contradictory","",""
"","","","","","fixation","30425","html-keyboard-response","229","426745","0.0-6.0-2.48","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","30425","image-keyboard-response","230","427548","0.0-6.0-3.48","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","797","s","","crackerS.jpg","2","Light_Contradictory","true",""
"","","","","","fixation","30425","html-keyboard-response","231","428554","0.0-6.0-0.49","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","232","429064","0.0-6.0-1.49","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","506"," ","","A cabbage was placed on the table","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","233","429569","0.0-6.0-2.49","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","234","430356","0.0-6.0-3.49","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","782","n","","ladder.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","235","431361","0.0-6.0-0.50","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","sentence","30425","html-keyboard-response","236","432138","0.0-6.0-1.50","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","773"," ","","A bowling ball dropped and touched a chocolate muffin","2","Heavy_Contradictory","",""
"","","","","","fixation","30425","html-keyboard-response","237","432644","0.0-6.0-2.50","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","picture","30425","image-keyboard-response","238","433371","0.0-6.0-3.50","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","721","n","","muffinS.jpg","2","Heavy_Contradictory","false",""
"","","","","","fixation","30425","html-keyboard-response","239","434377","0.0-6.0-0.51","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","240","434852","0.0-6.0-1.51","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","469"," ","","A parrot is eating an apple","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","241","435357","0.0-6.0-2.51","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","242","436017","0.0-6.0-3.51","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","656","n","","shirt.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","243","437023","0.0-6.0-0.52","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","244","437617","0.0-6.0-1.52","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","590"," ","","A zebra is playing with a horse","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","245","438122","0.0-6.0-2.52","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","246","438720","0.0-6.0-3.52","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","592","n","","watch.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","247","439724","0.0-6.0-0.53","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","248","439896","0.0-6.0-1.53","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","166"," ","","A teenage girl is playing the piano","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","249","440402","0.0-6.0-2.53","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","250","441052","0.0-6.0-3.53","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","644","n","","pillow.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","251","442057","0.0-6.0-0.54","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","252","442596","0.0-6.0-1.54","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","535"," ","","A man is shaving his beard","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","253","443102","0.0-6.0-2.54","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","254","443792","0.0-6.0-3.54","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","685","n","","clock.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","255","444797","0.0-6.0-0.55","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","256","445281","0.0-6.0-1.55","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","479"," ","","A panda is resting on a tree","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","257","445787","0.0-6.0-2.55","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","258","446468","0.0-6.0-3.55","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","674","n","","dollar.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","259","447474","0.0-6.0-0.56","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","sentence","30425","html-keyboard-response","260","448096","0.0-6.0-1.56","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","617"," ","","A bowling ball dropped and smashed an iPAD","2","Heavy_Matched","",""
"","","","","","fixation","30425","html-keyboard-response","261","448601","0.0-6.0-2.56","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","picture","30425","image-keyboard-response","262","449341","0.0-6.0-3.56","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","734","s","","iPadS.jpg","2","Heavy_Matched","true",""
"","","","","","fixation","30425","html-keyboard-response","263","450347","0.0-6.0-0.57","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","264","450663","0.0-6.0-1.57","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","310"," ","","A horse is chewing hay","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","265","451168","0.0-6.0-2.57","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","266","451869","0.0-6.0-3.57","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","696","n","","purse.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","267","452875","0.0-6.0-0.58","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
