"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","fixation","11065","html-keyboard-response","235","426692","0.0-6.0-0.50","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","236","428597","0.0-6.0-1.50","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1887"," ","","A thermometer was placed on the box","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","237","429111","0.0-6.0-2.50","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","238","430587","0.0-6.0-3.50","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1452","n","","button.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","239","431601","0.0-6.0-0.51","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","11065","html-keyboard-response","240","433598","0.0-6.0-1.51","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1975"," ","","A bowling ball dropped and touched an egg","4","Heavy-Contradictory","",""
"","","","","","fixation","11065","html-keyboard-response","241","434115","0.0-6.0-2.51","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","11065","image-keyboard-response","242","435024","0.0-6.0-3.51","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","883","s","","eggS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","11065","html-keyboard-response","243","436040","0.0-6.0-0.52","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","244","437371","0.0-6.0-1.52","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1314"," ","","A donkey is drinking water.","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","245","437885","0.0-6.0-2.52","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","246","439432","0.0-6.0-3.52","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1525","n","","couch.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","247","440447","0.0-6.0-0.53","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","248","442633","0.0-6.0-1.53","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2168"," ","","A watch was placed on the laptop","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","249","443148","0.0-6.0-2.53","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","250","444784","0.0-6.0-3.53","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1615","n","","bow.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","251","445800","0.0-6.0-0.54","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","11065","html-keyboard-response","252","448251","0.0-6.0-1.54","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2432"," ","","A balloon dropped and smashed an iPhone","4","Light-Contradictory","",""
"","","","","","fixation","11065","html-keyboard-response","253","448769","0.0-6.0-2.54","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","11065","image-keyboard-response","254","449687","0.0-6.0-3.54","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","890","s","","iphoneS.png","4","Light-Contradictory","true",""
"","","","","","fixation","11065","html-keyboard-response","255","450705","0.0-6.0-0.55","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","256","452958","0.0-6.0-1.55","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2233"," ","","A nurse is taking a syringe","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","257","453474","0.0-6.0-2.55","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","258","455205","0.0-6.0-3.55","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1708","n","","headphones.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","259","456222","0.0-6.0-0.56","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","260","458059","0.0-6.0-1.56","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1812"," ","","A keyboard was placed on the bed","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","261","458585","0.0-6.0-2.56","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","262","461254","0.0-6.0-3.56","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2642","n","","bottlecap.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","263","462281","0.0-6.0-0.57","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","264","465590","0.0-6.0-1.57","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","3287"," ","","A president is writing in the notebook","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","265","466107","0.0-6.0-2.57","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","266","467292","0.0-6.0-3.57","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1157","n","","can.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","267","468309","0.0-6.0-0.58","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","268","470352","0.0-6.0-1.58","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2018"," ","","A remote was placed on the rug","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","269","470868","0.0-6.0-2.58","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","270","472179","0.0-6.0-3.58","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1287","n","","CD.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","271","473197","0.0-6.0-0.59","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","272","475433","0.0-6.0-1.59","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2214"," ","","A cook is taking a knife","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","273","475951","0.0-6.0-2.59","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","274","477099","0.0-6.0-3.59","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1125","s","","knife.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","275","478117","0.0-6.0-0.60","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","276","480793","0.0-6.0-1.60","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2655"," ","","A photographer is taking a photo of a lion","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","277","481309","0.0-6.0-2.60","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","278","482608","0.0-6.0-3.60","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1272","s","","lion.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","279","483625","0.0-6.0-0.61","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","280","485149","0.0-6.0-1.61","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1500"," ","","A hairdresser is taking scissors","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","281","485667","0.0-6.0-2.61","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","282","486891","0.0-6.0-3.61","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1200","n","","sock.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","283","487910","0.0-6.0-0.62","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","284","490079","0.0-6.0-1.62","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2152"," ","","An elephant is eating a watermelon","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","285","490598","0.0-6.0-2.62","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","286","491794","0.0-6.0-3.62","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1169","s","","watermelon.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","287","492814","0.0-6.0-0.63","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","11065","html-keyboard-response","288","494680","0.0-6.0-1.63","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1844"," ","","A bowling ball dropped and touched a TV","4","Heavy-Contradictory","",""
"","","","","","fixation","11065","html-keyboard-response","289","495196","0.0-6.0-2.63","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","11065","image-keyboard-response","290","496188","0.0-6.0-3.63","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","968","s","","tvS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","11065","html-keyboard-response","291","497204","0.0-6.0-0.64","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","292","499160","0.0-6.0-1.64","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1935"," ","","A cat is drinking water from a bowl","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","293","499678","0.0-6.0-2.64","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","294","500951","0.0-6.0-3.64","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1248","s","","bowl.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","295","501968","0.0-6.0-0.65","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","11065","html-keyboard-response","296","504638","0.0-6.0-1.65","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2650"," ","","A bowling ball dropped and smashed a tile","4","Heavy-Matched","",""
"","","","","","fixation","11065","html-keyboard-response","297","505158","0.0-6.0-2.65","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","11065","image-keyboard-response","298","506315","0.0-6.0-3.65","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1125","s","","tileS.jpg","4","Heavy-Matched","true",""
"","","","","","fixation","11065","html-keyboard-response","299","507333","0.0-6.0-0.66","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","11065","html-keyboard-response","300","509770","0.0-6.0-1.66","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2415"," ","","A bowling ball dropped and touched a porcelain figure","4","Heavy-Contradictory","",""
"","","","","","fixation","11065","html-keyboard-response","301","510287","0.0-6.0-2.66","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","11065","image-keyboard-response","302","511428","0.0-6.0-3.66","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1114","s","","figureS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","11065","html-keyboard-response","303","512447","0.0-6.0-0.67","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","304","515201","0.0-6.0-1.67","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2742"," ","","A woman is taking money out of a wallet","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","305","515719","0.0-6.0-2.67","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","306","516978","0.0-6.0-3.67","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1232","n","","coconut.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","307","517996","0.0-6.0-0.68","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","11065","html-keyboard-response","308","520293","0.0-6.0-1.68","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2275"," ","","A bowling ball dropped and touched a piece of cake","4","Heavy-Contradictory","",""
"","","","","","fixation","11065","html-keyboard-response","309","520813","0.0-6.0-2.68","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","11065","image-keyboard-response","310","522111","0.0-6.0-3.68","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1259","s","","cakeS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","11065","html-keyboard-response","311","523134","0.0-6.0-0.69","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","312","524776","0.0-6.0-1.69","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1626"," ","","A panda is resting on a tree","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","313","525306","0.0-6.0-2.69","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","314","526426","0.0-6.0-3.69","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1083","n","","dollar.jpg","4","Filler","true",""
